file	obj	ttot	ub
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.2.out	413	0.312267	413
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.3.out	410	0.325949	410
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.4.out	385	0.323634	385
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.5.out	400	0.300858	400
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.6.out	384	0.346816	384
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.7.out	401	0.276119	401
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.8.out	408	0.213476	408
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_10.9.out	393	0.277934	393
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.0.out	368	0.479966	368
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.1.out	358	0.30479	358
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.2.out	361	0.317625	361
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.3.out	362	0.309785	362
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.4.out	349	0.312207	349
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.5.out	372	0.375438	372
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.6.out	364	0.351207	364
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.7.out	378	0.315985	378
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.8.out	367	0.317511	367
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_2.9.out	376	0.342415	376
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.0.out	381	0.336003	381
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.1.out	378	0.373914	378
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.2.out	382	0.312552	382
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.3.out	365	0.366384	365
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.4.out	377	0.339202	377
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.5.out	370	0.296357	370
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.6.out	382	0.350964	382
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.7.out	367	0.326707	367
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.8.out	374	0.307326	374
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_20_5.9.out	371	0.32569	371
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.0.out	409	0.167556	409
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.1.out	391	0.244959	391
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.2.out	383	0.195493	383
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.3.out	391	0.162727	391
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.4.out	396	0.345461	396
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.5.out	390	0.391946	390
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.6.out	393	0.355216	393
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.7.out	390	0.241199	390
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.8.out	399	0.400686	399
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_10.9.out	386	0.345559	386
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.0.out	383	0.231853	383
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.1.out	377	0.242905	377
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.2.out	383	0.22102	383
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.3.out	379	0.257294	379
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.4.out	383	0.270685	383
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.5.out	385	0.229722	385
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.6.out	378	0.215559	378
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.7.out	397	0.242226	397
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.8.out	383	0.243673	383
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_2.9.out	378	0.245867	378
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.0.out	391	0.213947	391
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.1.out	388	0.235689	388
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.2.out	385	0.237849	385
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.3.out	393	0.245652	393
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.4.out	385	0.244316	385
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.5.out	383	0.238806	383
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.6.out	370	0.231016	370
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.7.out	379	0.208441	379
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.8.out	390	0.219637	390
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_1000_4_50_5.9.out	395	0.200837	395
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.0.out	48	0.0491997	48
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.1.out	50	0.0548789	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.2.out	49	0.0731427	49
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.3.out	50	0.0703426	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.4.out	50	0.0428313	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.5.out	50	0.108594	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.6.out	50	0.0477095	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.7.out	50	0.0393848	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_10.9.out	50	0.046399	50
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.1.out	14	0.112938	14
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_2.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.2.out	25	0.0871077	25
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.7.out	25	0.0429182	25
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.8.out	25	0.0638378	25
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_20_5.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.8.out	21	0.143433	21
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_10.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.1.out	11	0.0586433	11
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.3.out	8	0.126184	8
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.4.out	10	0.0514168	10
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.6.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_2.9.out	11	0.0916461	11
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.2.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.3.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.4.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.5.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.6.out	14	0.0486188	14
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.8.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_20_50_5.9.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.0.out	56	0.085769	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.1.out	57	0.0401624	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.2.out	63	0.115293	63
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.3.out	65	0.0424496	65
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.4.out	69	0.0917227	69
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.5.out	63	0.099295	63
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.6.out	65	0.0735833	65
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.7.out	61	0.0784589	61
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.8.out	68	0.0866781	68
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_10.9.out	65	0.0709655	65
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.0.out	58	0.143194	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.1.out	58	0.130098	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.2.out	60	0.11675	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.3.out	59	0.0814891	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.4.out	57	0.101281	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.5.out	60	0.132974	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.6.out	59	0.131659	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.7.out	58	0.125922	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.8.out	55	0.116298	55
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_2.9.out	55	0.106998	55
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.0.out	59	0.123764	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.1.out	63	0.104407	63
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.2.out	59	0.0895817	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.3.out	58	0.0642053	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.4.out	60	0.0921464	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.5.out	58	0.101427	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.6.out	60	0.0824154	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.7.out	62	0.0452368	62
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.8.out	60	0.0899512	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_20_5.9.out	61	0.0479727	61
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.0.out	58	0.107229	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.1.out	57	0.0658678	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.2.out	58	0.107233	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.3.out	60	0.0892583	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.4.out	61	0.105008	61
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.5.out	58	0.0960947	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.6.out	63	0.0809149	63
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.7.out	61	0.0622225	61
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.8.out	63	0.126757	63
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_10.9.out	63	0.0951026	63
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.0.out	57	0.0819221	57
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.1.out	59	0.105103	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.2.out	58	0.109647	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.3.out	62	0.0571254	62
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.4.out	60	0.0678425	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.5.out	59	0.0974991	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.6.out	58	0.110665	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.7.out	58	0.0937158	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.8.out	58	0.110742	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_2.9.out	61	0.112623	61
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.0.out	59	0.113571	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.1.out	56	0.108077	56
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.2.out	60	0.111446	60
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.3.out	58	0.0780395	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.4.out	61	0.106593	61
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.5.out	61	0.0548335	61
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.6.out	59	0.187264	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.7.out	59	0.106236	59
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.8.out	58	0.0717055	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_2_50_5.9.out	58	0.0988246	58
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.0.out	43	0.146588	43
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.1.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.2.out	46	0.0540367	46
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.3.out	49	0.0991726	49
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.4.out	42	0.063589	42
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.5.out	42	0.109528	42
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.6.out	52	0.0572745	52
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.7.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.8.out	51	0.0816807	51
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_10.9.out	47	0.14978	47
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.0.out	34	0.0576413	34
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.1.out	32	0.0972092	32
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.2.out	36	0.146208	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.3.out	35	0.112939	35
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.4.out	37	0.133154	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.5.out	40	0.0883494	40
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.6.out	36	0.0620357	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.7.out	39	0.103689	39
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.8.out	34	0.129614	34
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_2.9.out	35	0.088888	35
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.0.out	36	0.0838091	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.1.out	37	0.161998	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.2.out	38	0.127257	38
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.3.out	41	0.0823812	41
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.4.out	37	0.130135	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.5.out	36	0.0731923	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.6.out	36	0.0442594	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.7.out	39	0.143703	39
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.8.out	39	0.0461393	39
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_20_5.9.out	40	0.0679006	40
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.0.out	37	0.0647867	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.1.out	39	0.110988	39
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.2.out	36	0.0836761	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.3.out	37	0.111255	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.4.out	36	0.126138	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.5.out	37	0.0501154	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.6.out	37	0.0532917	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.7.out	37	0.0919451	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.8.out	39	0.0484419	39
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_10.9.out	38	0.0739722	38
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.0.out	37	0.100985	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.1.out	34	0.131883	34
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.2.out	38	0.0513889	38
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.3.out	36	0.120288	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.4.out	38	0.130434	38
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.5.out	39	0.0604543	39
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.6.out	36	0.130595	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.7.out	34	0.0528854	34
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.8.out	38	0.0937499	38
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_2.9.out	35	0.0650185	35
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.0.out	36	0.0547648	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.1.out	35	0.0653875	35
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.2.out	37	0.138966	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.3.out	37	0.0557735	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.4.out	34	0.0525523	34
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.5.out	36	0.0644028	36
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.6.out	37	0.102827	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.7.out	37	0.0683173	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.8.out	37	0.0498524	37
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_100_4_50_5.9.out	39	0.0705493	39
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_500_20_20_10.0.out	0	0	10000
runs/gclcs-alg-1bs-1guidance-1feas-1-allowed/gclcs_5_500_20_20_10.1.out	249	0.125661	249
