file	obj	ttot	ittot	tbest
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.1.out	50	0.0283063	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.2.out	50	0.0104607	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.3.out	50	0.0193898	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.4.out	50	0.0289966	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.5.out	50	0.030618	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.6.out	50	0.0441267	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.7.out	50	0.0207571	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.8.out	50	0.0199855	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_2.9.out	50	0.0242983	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.0.out	23	7.06456	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.1.out	22	10.2482	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.2.out	22	8.36316	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.3.out	22	9.46045	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.4.out	23	7.30448	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.5.out	22	7.47104	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.6.out	22	9.70462	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.7.out	23	10.2135	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.8.out	22	7.2436	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_20.9.out	22	9.69611	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.0.out	27	0.022019	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.1.out	27	0.0116916	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.2.out	27	0.0209608	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.3.out	25	0.0106025	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.4.out	26	0.0206602	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.5.out	27	0.0198594	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.6.out	27	0.0192554	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.7.out	26	0.0184114	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.8.out	28	0.026733	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_4.9.out	25	0.0193347	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.0.out	22	7.18553	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.1.out	22	11.266	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.2.out	22	7.68836	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.3.out	22	11.522	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.4.out	22	8.26605	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.5.out	22	9.27171	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.6.out	22	11.4134	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.7.out	21	3.6217	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.8.out	22	10.8354	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_100_4_50.9.out	22	11.4719	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.0.out	50	0.262404	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.1.out	50	0.269108	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.2.out	50	0.263498	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.3.out	50	0.124337	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.4.out	50	0.298731	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.5.out	50	0.301873	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.6.out	50	0.246297	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.7.out	50	0.26374	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.8.out	50	0.287536	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_10.9.out	50	0.279627	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.0.out	250	0.256808	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.1.out	250	0.313262	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.2.out	250	0.296941	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.3.out	250	0.295667	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.4.out	250	0.323711	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.5.out	250	0.284614	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.6.out	250	0.292336	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.7.out	250	0.303011	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.8.out	250	0.30254	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_2.9.out	250	0.125627	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_20.0.out	27	0.24252	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_20.1.out	27	0.285009	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_20.2.out	28	0.338545	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_20.3.out	27	0.294803	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_20.4.out	26	0.266597	0	0
p-beamwidth/clcs-alg-3bs-1000guidance-1-k_filter-100/clcs_100_500_20_20.5.out	28	0.127536	0	0
