file	obj	ttot	ub
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.7.out	651	0.267086	651
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.8.out	652	0.260578	652
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_1000_4_50_5.9.out	647	0.238187	647
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.0.out	53	0.0281942	53
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.1.out	52	0.0210317	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.2.out	54	0.0115856	54
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.3.out	52	0.0202468	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.4.out	53	0.00885682	53
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.5.out	55	0.0214498	55
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.6.out	51	0.0148303	51
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.7.out	52	0.0170299	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.8.out	55	0.0172082	55
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_10.9.out	54	0.00700444	54
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.0.out	33	0.0211036	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.1.out	32	0.0272382	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.2.out	29	0.0268148	29
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.3.out	32	0.0130053	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.4.out	31	0.0790852	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.5.out	34	0.0170692	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.6.out	33	0.0205532	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.7.out	28	0.255262	28
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.8.out	35	0.00999668	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_2.9.out	31	0.0103792	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.0.out	35	0.0590665	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.1.out	33	12.0013	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.2.out	36	0.00804591	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.3.out	36	0.0218833	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.4.out	36	0.0890948	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.5.out	34	1.01811	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.6.out	39	0.0118029	39
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.7.out	39	0.0117179	39
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.8.out	40	0.0173576	40
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_20_5.9.out	36	5.07735	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.0.out	35	0.204472	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.1.out	37	0.0195444	37
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.2.out	36	0.0730233	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.3.out	36	0.378901	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.4.out	34	0.045678	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.5.out	37	0.0253482	37
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.6.out	32	0.00560513	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.7.out	33	0.369205	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.8.out	33	0.0140768	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_10.9.out	39	0.0340316	39
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.0.out	33	0.0120744	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.1.out	34	0.0105021	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.2.out	29	0.00921721	29
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.3.out	34	0.00863498	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.4.out	34	0.0165468	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.5.out	31	0.0213933	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.6.out	32	0.0144328	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.7.out	31	0.0266682	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.8.out	35	0.0145042	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_2.9.out	34	0.162734	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.0.out	34	0.0127173	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.1.out	37	0.0247416	37
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.2.out	29	0.0238154	29
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.3.out	32	0.0136314	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.4.out	33	0.199021	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.5.out	33	0.01268	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.6.out	33	0.0136928	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.7.out	31	0.00740698	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.8.out	35	0.00617588	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_20_50_5.9.out	35	0.107119	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.0.out	84	0.0060561	84
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.1.out	83	0.00578353	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.2.out	78	0.018825	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.3.out	83	0.0200354	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.4.out	86	0.021115	86
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.5.out	84	0.0285805	84
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.6.out	83	0.0244406	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.7.out	79	0.0141179	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.8.out	79	0.0265584	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_10.9.out	84	0.0129233	84
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.0.out	77	0.00623382	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.1.out	78	0.0184817	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.2.out	80	0.00942088	80
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.3.out	76	0.0233933	76
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.4.out	78	0.0132773	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.5.out	77	0.0121188	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.6.out	79	0.0107046	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.7.out	77	0.0138075	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.8.out	79	0.0339306	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_2.9.out	81	0.0243641	81
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.0.out	79	0.0287905	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.1.out	80	0.0167856	80
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.2.out	79	0.0184654	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.3.out	79	0.00611416	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.4.out	83	0.017461	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.5.out	78	0.0215772	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.6.out	77	0.0160626	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.7.out	81	0.0181289	81
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.8.out	78	0.035613	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_20_5.9.out	79	0.0124651	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.0.out	78	0.0211293	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.1.out	83	0.0120284	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.2.out	76	0.013763	76
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.3.out	78	0.0168336	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.4.out	80	0.0163467	80
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.5.out	77	0.0255327	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.6.out	77	0.0183376	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.7.out	80	0.0179725	80
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.8.out	81	0.0163174	81
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_10.9.out	75	0.015013	75
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.0.out	74	0.0470097	74
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.1.out	76	0.00529069	76
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.2.out	79	0.0151308	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.3.out	78	0.0105083	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.4.out	77	0.0192161	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.5.out	78	0.00916114	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.6.out	79	0.0206248	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.7.out	77	0.00617515	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.8.out	79	0.0107323	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_2.9.out	79	0.0122361	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.0.out	76	0.012468	76
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.1.out	78	0.0253574	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.2.out	77	0.0253635	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.3.out	78	0.0114035	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.4.out	79	0.0105675	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.5.out	78	0.0197619	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.6.out	79	0.0157476	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.7.out	79	0.0153322	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.8.out	78	0.0202821	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_2_50_5.9.out	82	0.00570336	82
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.0.out	68	0.0193398	68
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.1.out	70	0.0137226	70
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.2.out	63	0.0162611	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.3.out	67	0.0157742	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.4.out	69	0.0171684	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.5.out	66	0.0127336	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.6.out	67	0.00772095	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.7.out	69	0.0117505	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.8.out	69	0.00657464	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_10.9.out	69	0.0193742	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.0.out	63	0.0182406	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.1.out	63	0.0192792	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.2.out	62	0.0320414	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.3.out	63	0.0154921	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.4.out	60	0.0292237	60
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.5.out	66	0.0179463	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.6.out	63	0.00768647	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.7.out	64	0.0221685	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.8.out	64	0.0117538	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_2.9.out	62	0.0132984	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.0.out	60	0.0150863	60
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.1.out	63	0.0155213	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.2.out	67	0.0082183	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.3.out	62	0.0108467	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.4.out	60	0.0141399	60
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.5.out	65	0.0163671	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.6.out	63	0.0150563	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.7.out	65	0.0166761	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.8.out	61	0.0177657	61
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_20_5.9.out	66	0.0134535	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.0.out	63	0.00608562	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.1.out	64	0.0123365	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.2.out	64	0.00559246	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.3.out	62	0.0144314	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.4.out	62	0.0100706	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.5.out	63	0.00574858	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.6.out	62	0.0165022	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.7.out	63	0.0205961	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.8.out	63	0.0148078	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_10.9.out	66	0.0168411	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.0.out	62	0.0188681	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.1.out	62	0.00964092	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.2.out	63	0.0169535	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.3.out	62	0.0182132	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.4.out	60	0.0170729	60
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.5.out	63	0.0114441	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.6.out	65	0.00814965	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.7.out	67	0.0182223	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.8.out	59	0.014925	59
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_2.9.out	64	0.0177425	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.0.out	64	0.0117827	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.1.out	63	0.0143985	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.2.out	63	0.0245075	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.3.out	62	0.0105793	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.4.out	62	0.00991491	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.5.out	65	0.01608	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.6.out	62	0.00758907	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.7.out	63	0.0123362	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.8.out	63	0.0128225	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_100_4_50_5.9.out	63	0.0109	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.0.out	0	0	272
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.1.out	0	0	263
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.2.out	266	2.92127	266
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.3.out	263	0.0611652	263
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.4.out	0	0	267
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.5.out	262	0.0796677	262
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.6.out	264	0.0892883	264
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.7.out	0	0	265
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.8.out	263	0.0627731	263
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_10.9.out	0	0	265
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.0.out	0	0	171
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.1.out	0	0	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.2.out	0	0	176
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.3.out	0	0	170
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.4.out	0	0	175
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.5.out	0	0	171
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.6.out	0	0	179
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.7.out	0	0	170
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.8.out	0	0	172
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_2.9.out	0	0	182
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.0.out	0	0	187
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.1.out	0	0	186
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.2.out	0	0	191
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.3.out	0	0	182
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.4.out	0	0	184
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.5.out	0	0	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.6.out	0	0	188
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.7.out	0	0	186
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.8.out	0	0	194
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_20_5.9.out	0	0	184
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.0.out	0	0	189
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.1.out	0	0	193
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.2.out	0	0	182
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.3.out	0	0	183
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.4.out	0	0	182
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.5.out	186	0.070454	186
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.6.out	193	0.0594929	193
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.7.out	190	0.076701	190
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.8.out	181	0.0644153	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_10.9.out	0	0	183
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.0.out	175	0.0565332	175
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.1.out	0	0	175
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.2.out	173	0.0538885	173
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.3.out	169	0.0544004	169
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.4.out	181	0.0577747	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.5.out	168	0.0319958	168
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.6.out	181	0.0567933	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-123/gclcs_2_500_20_50_2.7.out	178	0.061756	178
