file	obj	ttot	ub
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_1000_4_50_5.5.out	646	0.0653189	646
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_1000_4_50_5.6.out	644	0.0463493	644
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_1000_4_50_5.7.out	651	0.0423374	651
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_1000_4_50_5.8.out	652	0.0509558	652
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_1000_4_50_5.9.out	647	0.0535612	647
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.0.out	53	0.0173017	53
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.1.out	52	0.0124143	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.2.out	54	0.0168245	54
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.3.out	52	0.00634952	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.4.out	53	0.0165784	53
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.5.out	55	0.00849744	55
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.6.out	51	0.0201967	51
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.7.out	52	0.0207225	52
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.8.out	55	0.0127425	55
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_10.9.out	54	0.00807183	54
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.0.out	33	0.0171321	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.1.out	32	0.71309	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.2.out	29	0.223496	29
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.3.out	32	0.0479375	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.4.out	31	2.83183	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.5.out	34	0.0179191	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.6.out	33	0.0151243	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.7.out	28	0.353268	28
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.8.out	35	0.00877695	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_2.9.out	31	1.74218	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.0.out	35	0.503895	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.1.out	33	29.2361	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.2.out	36	0.0198724	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.3.out	36	0.037079	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.4.out	36	17.2476	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.5.out	34	0.966454	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.6.out	39	0.00819358	39
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.7.out	39	0.0121795	39
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.8.out	40	0.0193599	40
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_20_5.9.out	36	2.44024	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.0.out	35	0.263197	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.1.out	37	0.0251452	37
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.2.out	36	0.183227	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.3.out	36	0.871677	36
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.4.out	34	0.0658608	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.5.out	37	0.0179905	37
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.6.out	32	0.0258514	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.7.out	33	1.00199	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.8.out	33	0.0184696	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_10.9.out	39	0.00815842	39
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.0.out	33	0.0169011	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.1.out	34	0.0275457	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.2.out	29	0.0237321	29
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.3.out	34	0.0176381	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.4.out	34	0.0166494	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.5.out	31	0.0287308	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.6.out	32	0.0245064	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.7.out	31	0.00686819	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.8.out	35	0.0215209	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_2.9.out	34	0.418477	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.0.out	34	0.0216346	34
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.1.out	37	0.0703801	37
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.2.out	29	0.0645015	29
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.3.out	32	0.0773829	32
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.4.out	33	0.281929	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.5.out	33	0.0203248	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.6.out	33	0.0120636	33
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.7.out	31	0.0151078	31
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.8.out	35	0.0278053	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_20_50_5.9.out	35	0.111042	35
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.0.out	84	0.0634351	84
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.1.out	83	0.0380679	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.2.out	78	0.0416845	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.3.out	83	0.01554	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.4.out	86	0.0179852	86
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.5.out	84	0.0108062	84
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.6.out	83	0.0139465	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.7.out	79	0.0100333	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.8.out	79	0.007625	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_10.9.out	84	0.0168282	84
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.0.out	77	0.0565655	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.1.out	78	0.042856	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.2.out	80	0.05326	80
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.3.out	76	0.0631884	76
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.4.out	78	0.068271	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.5.out	77	0.0770758	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.6.out	79	0.053143	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.7.out	77	0.0772067	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.8.out	79	0.0540352	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_2.9.out	81	0.0490376	81
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.0.out	79	0.0644332	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.1.out	80	0.0658521	80
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.2.out	79	0.0308957	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.3.out	79	0.049927	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.4.out	83	0.0661335	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.5.out	78	0.065326	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.6.out	77	0.0561751	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.7.out	81	0.0662722	81
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.8.out	78	0.0776596	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_20_5.9.out	79	0.0775181	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.0.out	78	0.0375837	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.1.out	83	0.0369065	83
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.2.out	76	0.0443691	76
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.3.out	78	0.048487	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.4.out	80	0.0483734	80
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.5.out	77	0.0437861	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.6.out	77	0.0488905	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.7.out	80	0.0413647	80
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.8.out	81	0.0382952	81
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_10.9.out	75	0.0678667	75
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.0.out	74	0.0833032	74
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.1.out	76	0.0899551	76
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.2.out	79	0.0868588	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.3.out	78	0.0880619	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.4.out	77	0.0357494	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.5.out	78	0.0406518	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.6.out	79	0.0411957	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.7.out	77	0.0359428	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.8.out	79	0.117462	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_2.9.out	79	0.0510537	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.0.out	76	0.129791	76
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.1.out	78	0.0315135	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.2.out	77	0.0535742	77
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.3.out	78	0.0371731	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.4.out	79	0.0243039	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.5.out	78	0.0705606	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.6.out	79	0.0607055	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.7.out	79	0.0472217	79
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.8.out	78	0.0445294	78
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_2_50_5.9.out	82	0.0719014	82
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.0.out	68	0.0155576	68
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.1.out	70	0.0181119	70
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.2.out	63	0.0193513	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.3.out	67	0.0131809	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.4.out	69	0.0100085	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.5.out	66	0.0115637	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.6.out	67	0.0062201	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.7.out	69	0.00664955	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.8.out	69	0.0148365	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_10.9.out	69	0.0188357	69
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.0.out	63	0.0192355	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.1.out	63	0.0147575	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.2.out	62	0.0216849	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.3.out	63	0.0121671	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.4.out	60	0.0198767	60
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.5.out	66	0.0322991	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.6.out	63	0.0108255	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.7.out	64	0.011535	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.8.out	64	0.00913075	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_2.9.out	62	0.014213	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.0.out	60	0.0136803	60
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.1.out	63	0.0235232	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.2.out	67	0.0179303	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.3.out	62	0.00644459	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.4.out	60	0.0110836	60
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.5.out	65	0.0170762	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.6.out	63	0.0180643	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.7.out	65	0.0188567	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.8.out	61	0.0176308	61
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_20_5.9.out	66	0.0111814	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.0.out	63	0.00655053	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.1.out	64	0.0232976	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.2.out	64	0.015913	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.3.out	62	0.0181602	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.4.out	62	0.0157117	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.5.out	63	0.0176515	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.6.out	62	0.0141532	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.7.out	63	0.0130692	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.8.out	63	0.0129352	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_10.9.out	66	0.0146261	66
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.0.out	62	0.0122598	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.1.out	62	0.0090028	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.2.out	63	0.0232221	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.3.out	62	0.00758691	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.4.out	60	0.0187697	60
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.5.out	63	0.0101296	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.6.out	65	0.0239768	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.7.out	67	0.00833939	67
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.8.out	59	0.00926292	59
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_2.9.out	64	0.0258139	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.0.out	64	0.0332368	64
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.1.out	63	0.0145278	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.2.out	63	0.0170516	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.3.out	62	0.016031	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.4.out	62	0.0180658	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.5.out	65	0.00607824	65
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.6.out	62	0.022939	62
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.7.out	63	0.0201408	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.8.out	63	0.0135495	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_100_4_50_5.9.out	63	0.0179132	63
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.0.out	0	0	272
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.1.out	0	0	264
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.2.out	266	1.34953	266
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.3.out	263	0.0299056	263
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.4.out	0	0	267
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.5.out	262	0.0290263	262
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.6.out	264	0.0302749	264
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.7.out	0	0	265
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.8.out	263	0.0285727	263
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_10.9.out	0	0	265
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.0.out	0	0	178
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.1.out	0	0	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.2.out	0	0	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.3.out	0	0	175
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.4.out	0	0	177
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.5.out	0	0	173
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.6.out	0	0	179
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.7.out	0	0	180
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.8.out	0	0	177
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_2.9.out	0	0	182
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.0.out	0	0	189
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.1.out	0	0	188
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.2.out	0	0	191
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.3.out	0	0	184
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.4.out	0	0	187
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.5.out	0	0	182
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.6.out	0	0	192
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.7.out	0	0	190
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.8.out	0	0	194
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_20_5.9.out	0	0	184
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.0.out	0	0	189
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.1.out	0	0	193
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.2.out	0	0	182
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.3.out	0	0	183
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.4.out	0	0	182
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.5.out	186	0.0369997	186
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.6.out	193	0.025358	193
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.7.out	190	0.0211493	190
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.8.out	181	3.4461	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_10.9.out	0	0	184
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.0.out	0	0	176
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.1.out	0	0	176
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.2.out	173	0.0223302	173
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.3.out	0	0	170
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.4.out	181	0.0148195	181
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.5.out	168	0.0302511	168
runs/gclcs-alg-0bs-0guidance-0-feas-0-ub-12/gclcs_2_500_20_50_2.6.out	181	0.0257628	181
