file	obj	ttot	ittot	tbest
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.5.out	50	0.0252614	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.6.out	50	0.036712	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.7.out	50	0.0689664	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.8.out	50	0.0266318	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_2.9.out	50	0.0168466	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.0.out	19	0.0206246	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.1.out	18	0.02934	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.2.out	18	0.0212262	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.3.out	18	0.0209175	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.4.out	18	0.0254443	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.5.out	16	0.0298555	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.6.out	18	0.0398984	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.7.out	19	0.0465942	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.8.out	21	0.025726	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_20.9.out	19	0.0281615	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.0.out	27	0.02	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.1.out	27	0.0221195	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.2.out	26	0.0245044	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.3.out	25	0.0207335	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.4.out	26	0.0198119	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.5.out	27	0.0202699	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.6.out	26	0.0182499	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.7.out	26	0.0160597	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.8.out	27	0.020566	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_4.9.out	25	0.0150775	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.0.out	17	0.0414478	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.1.out	20	0.0170208	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.2.out	18	0.0440436	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.3.out	19	0.0165496	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.4.out	19	0.0142091	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.5.out	18	0.0180243	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.6.out	21	0.0209953	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.7.out	20	0.0130426	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.8.out	18	0.0218809	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_100_4_50.9.out	19	0.0114931	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.0.out	50	0.344715	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.1.out	50	0.142446	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.2.out	50	0.302693	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.3.out	50	0.290517	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.4.out	50	0.351999	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.5.out	50	0.144967	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.6.out	50	0.280353	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.7.out	50	0.279162	0	0
mclcs-opt/clcs-alg-1bs-0guidance-0/clcs_100_500_20_10.8.out	50	0.140193	0	0
