file	obj	ttot	ittot	tbest
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.1.out	10	0.0333438	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.2.out	10	0.0352624	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.3.out	10	0.01983	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.4.out	10	0.0332783	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.5.out	10	0.0246461	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.6.out	10	0.0197717	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.7.out	10	0.0338447	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.8.out	10	0.0443386	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_10.9.out	10	0.0215401	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.0.out	50	0.027645	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.1.out	50	0.0249332	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.2.out	50	0.0232782	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.3.out	50	0.0210807	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.4.out	50	0.0279889	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.5.out	50	0.0225325	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.6.out	50	0.0218064	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.7.out	50	0.0339745	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.8.out	50	0.0261729	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_2.9.out	50	0.0208132	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.0.out	5	0.0175851	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.1.out	5	0.0247309	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.2.out	5	0.0271521	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.3.out	5	0.0185174	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.4.out	5	0.0339123	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.5.out	5	0.0211254	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.6.out	5	0.0236466	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.7.out	5	0.0234952	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.8.out	5	0.027679	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_20.9.out	5	0.0248597	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.0.out	25	0.0341826	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.1.out	25	0.0229027	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.2.out	25	0.046366	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.3.out	25	0.0181535	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.4.out	25	0.0345733	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.5.out	25	0.0334142	0	0
feb-opt/clcs-alg-3bs-2000guidance-5-k_filter-100/clcs_100_100_20_4.6.out	25	0.0227333	0	0
