file	obj	ttot	ittot	tbest
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.0.out	650	91.3166	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.1.out	655	93.4777	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.2.out	636	93.5209	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.3.out	649	94.9746	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.4.out	643	93.3543	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.5.out	646	90.3016	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.6.out	645	88.7493	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.7.out	650	37.5522	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.8.out	644	90.3347	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_1000_4_50.9.out	645	90.5129	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.0.out	39	0.0320591	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.1.out	40	0.036897	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.2.out	38	0.0398389	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.3.out	39	0.0272419	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.4.out	41	0.0816594	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.5.out	44	0.041586	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.6.out	39	0.17125	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.7.out	42	0.029719	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.8.out	40	0.157647	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_10.9.out	43	0.0802154	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.0.out	56	0.112482	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.1.out	57	0.116089	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.2.out	53	0.23561	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.3.out	53	0.109028	0	0
2clcs-opt-with-2k/clcs-alg-6bs-0guidance-0/clcs_2_100_12_2.4.out	58	0.0971846	0	0
