file	obj	ttot	ittot	tbest
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.6.out	233	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.7.out	191	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.8.out	230	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_10.9.out	194	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.0.out	353	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.1.out	369	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.2.out	373	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.3.out	399	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.4.out	484	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.5.out	565	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.6.out	399	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.7.out	376	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.8.out	555	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_2.9.out	541	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_20.0.out	98	0	0	0
2clcs-opt/clcs-alg-8bs-1guidance-1/clcs_2_100_4_20.1.out	129	0	0	0
