file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.3.out	25	0.0199963	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.4.out	25	0.0254703	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.5.out	25	0.0342617	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.6.out	25	0.0203181	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.7.out	25	0.018621	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.8.out	25	0.0225423	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_4.9.out	25	0.0140798	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.0.out	3	0.0210222	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.1.out	3	0.0189456	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.2.out	2	0.0268388	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.3.out	2	0.0175241	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.4.out	2	0.0216258	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.5.out	2	0.0198721	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.6.out	3	0.0238612	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.7.out	2	0.0205501	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.8.out	3	0.0276193	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_20_50.9.out	2	0.0169648	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.0.out	23	0.701569	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.1.out	23	1.52817	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.2.out	22	1.36537	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.3.out	22	1.64986	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.4.out	22	1.37386	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.5.out	21	1.31358	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.6.out	21	1.80994	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.7.out	22	1.72381	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.8.out	22	1.877	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_10.9.out	22	1.71875	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.0.out	50	0.0188006	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.1.out	50	0.0180488	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.2.out	50	0.0187847	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.3.out	50	0.0180035	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.4.out	50	0.0196243	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.5.out	50	0.0110225	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.6.out	50	0.0173563	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.7.out	50	0.0195985	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.8.out	50	0.0233858	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_2.9.out	50	0.0147858	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.0.out	22	0.712138	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.1.out	22	1.67134	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.2.out	22	1.79743	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.3.out	22	1.3303	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.4.out	22	1.69708	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.5.out	22	1.91765	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.6.out	22	1.84255	0	0
p-filter/clcs-alg-3bs-2000guidance-3/clcs_100_100_4_20.7.out	22	1.92445	0	0
