file	obj	ttot	ittot	tbest
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.7.out	50	0.0237802	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.8.out	50	0.023568	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_2.9.out	50	0.0258162	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.0.out	5	0.0190481	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.1.out	5	0.0195887	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.2.out	5	0.0209279	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.3.out	5	0.0256148	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.4.out	5	0.0207033	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.5.out	5	0.0279187	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.6.out	5	0.0281177	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.7.out	5	0.0225145	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.8.out	5	0.0203599	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_20.9.out	5	0.0207681	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.0.out	25	0.0286346	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.1.out	25	0.0371785	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.2.out	25	0.0191005	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.3.out	25	0.0206175	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.4.out	25	0.0259424	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.5.out	25	0.0168286	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.6.out	25	0.0237104	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.7.out	25	0.0216254	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.8.out	25	0.0218664	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_4.9.out	25	0.0240439	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.0.out	3	0.0328388	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.1.out	3	0.0200867	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.2.out	2	0.0207598	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.3.out	2	0.0257203	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.4.out	2	0.0204873	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.5.out	2	0.0184279	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.6.out	3	0.0430722	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.7.out	2	0.0272947	0	0
p-filter/clcs-alg-3bs-2000guidance-5-k_filter-50/clcs_100_100_20_50.8.out	3	0.0215083	0	0
